time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1457101800,3.861663,3.927571,3.776246,3.853746,118922708,3.4618283505355008,3.6072860864004554,3.430529468832335,3.5238177906717327,0.013787041413763872,58.00445491629777,51.838493820792586,NaN,NaN,NaN,NaN,NaN,NaN
1457361000,3.793746,3.861246,3.698746,3.78208,94562492,3.4928230706036167,3.636437990221145,3.4630375006128036,3.5548926487708035,0.005117865871102982,55.29010986099328,52.693085856442835,NaN,NaN,NaN,NaN,NaN,NaN
1457447400,3.701663,3.80208,3.667496,3.68208,106282760,3.5238578596872103,3.661428669961569,3.491558034263768,3.580932416629824,0.000624392530719391,51.657579315164455,52.823924785823365,NaN,NaN,51.657579315164455,NaN,NaN,NaN
1457533800,3.731663,3.75908,3.666663,3.752496,104171456,3.5523951381585173,3.6813861111113875,3.5164388862362728,3.6032083962171084,0.001613461657550778,53.95177647135933,53.33557461321408,NaN,NaN,NaN,NaN,NaN,NaN
1457620200,3.812496,3.869163,3.59458,3.73833,171727536.00000003,3.577801767187813,3.700953551513782,3.535677840491048,3.623093435570014,0.0008408241446360571,53.40270839137945,53.735766588982756,NaN,NaN,NaN,NaN,NaN,NaN
1457706600,3.859163,3.936246,3.826246,3.932079,84829379.99999999,3.6004476013789133,3.721830679336417,3.558162368860243,3.6451764805725375,0.009709141155504518,59.47704032608022,54.2489945233928,NaN,NaN,NaN,NaN,NaN,NaN
1457962200,3.892496,3.984163,3.887913,3.954996,78582651.99999999,3.622812040975725,3.7444784201321837,3.584114842599613,3.6693714286957957,0.013483477964050342,60.13893625272753,55.15641170748881,NaN,NaN,NaN,NaN,NaN,NaN
1458048600,3.914996,3.963329,3.875413,3.952496,96559488,3.6460917348357604,3.7668740343795255,3.61111767733094,3.6940700988048927,0.012410226258629907,60.0237558360919,55.85405145980769,NaN,NaN,NaN,NaN,NaN,NaN
1458135000,3.917496,4.087079,3.917496,4.053329,88228960,3.6700809168203263,3.792451427904456,3.639322164140144,3.720513998669498,0.0364554421517488,63.09396299053882,56.585075869663505,NaN,NaN,NaN,NaN,NaN,NaN
1458221400,4.022496,4.077913,3.975417,4.041663,63752772,3.6952974577449123,3.819010230911907,3.669313426743326,3.7484263035815233,0.053856031435158706,62.495935114999796,57.29148079598728,NaN,NaN,NaN,NaN,NaN,NaN
1458307800,4.074996,4.099163,4.004579,4.064996,73768296,3.7218618806632175,3.8460505128950135,3.700473381816751,3.7774422166686965,0.053814127099323296,63.246292342735956,58.26203948327177,NaN,NaN,NaN,NaN,NaN,NaN
1458567000,4.047496,4.127079,4.039579,4.113329,68004596.00000001,3.749652048665957,3.8734420566061836,3.732152367791575,3.806929845539657,0.06689831499001088,64.81660221842978,58.714515802384035,NaN,NaN,NaN,NaN,NaN,NaN
1458653400,4.046663,4.181246,4.042913,4.149996,63607884.00000001,3.778290947102807,3.9019538815167625,3.7639513445739037,3.8365298170800637,0.07419047857215424,66.00329246812073,59.244860516641644,NaN,NaN,NaN,NaN,NaN,NaN
1458739800,4.127913,4.137079,4.022913,4.051246,77228452,3.8074103820914353,3.9288130409522157,3.793798978797647,3.864551547877193,0.01984766063979163,60.12191800305813,59.408883179141284,NaN,NaN,NaN,NaN,NaN,NaN
1458826200,3.985413,4.057496,3.970829,4.049996,63511764,3.835980964984314,3.951047121534553,3.819631858607008,3.8883142586462736,0.01316896907765097,60.04897621066586,59.55492041445329,NaN,NaN,NaN,NaN,NaN,NaN
1459171800,4.090829,4.091663,4.015829,4.035413,64693215.99999999,3.8621476118152938,3.970579551625719,3.8434107993518856,3.9098453044124755,0.006883413542703442,59.14740334293084,59.83044137744883,NaN,NaN,59.14740334293084,NaN,NaN,NaN
1459258200,4.013329,4.237496,3.993746,4.228329,89896984,3.8859964581138846,3.992478664277633,3.8642986919380635,3.931147234077041,0.05428478860783552,66.34586525810369,60.87960465908729,NaN,NaN,NaN,NaN,NaN,NaN
1459344600,4.305412,4.371246,4.264162,4.291662,104943559.99999999,3.908571846095463,4.019659635085025,3.8908191283152456,3.957869129668129,0.08044143883721108,68.31946486217078,61.905868115573824,NaN,NaN,NaN,NaN,NaN,NaN
1459431000,4.282079,4.329996,4.252912,4.266662,59261048,3.933220487881796,4.048114214383031,3.9186955369707093,3.9865025678847044,0.053630748025637644,66.6577149161781,62.85265429591659,NaN,NaN,NaN,NaN,NaN,NaN
1459517400,4.201662,4.413746,4.177912,4.408746,81510823.99999999,3.95986152788325,4.079249322363249,3.9478927560600874,4.016051032545892,0.14137260072785615,70.9782251284062,63.674167496082724,NaN,NaN,NaN,NaN,70.9782251284062,NaN
1459776600,4.402079,4.416662,4.327962,4.354162,68315300,3.987956280214571,4.11124597076775,3.9781636487228926,4.04770464004484,0.07678061069707881,67.36670651265837,64.1904368003635,NaN,NaN,NaN,NaN,NaN,NaN
1459863000,4.254579,4.304996,4.214996,4.237079,73421112,4.017830460129706,4.139070174385052,4.007761133476424,4.075677975972405,0.015497787751361168,60.28136238356078,64.20883726803986,NaN,NaN,NaN,NaN,NaN,NaN
1459949400,4.249996,4.443325,4.245829,4.439996,91044567.99999999,4.046754218051055,4.167754304926055,4.035444337865931,4.103300077676894,0.13034791469861368,66.79882264517448,64.47347010051384,NaN,NaN,NaN,NaN,NaN,NaN
1460035800,4.364579,4.386246,4.192912,4.248329,126112036,4.075027147863975,4.194178944216278,4.059181612279867,4.128227812613721,0.012938429539776997,57.243905974756565,64.09832516192503,NaN,NaN,NaN,NaN,NaN,NaN
1460122200,4.325412,4.355412,4.194162,4.238329,83122256,4.101627480238848,4.217198183932335,4.0795340154072175,4.1498769884767635,0.01834844350717114,56.78750327064327,63.63698308534698,NaN,NaN,NaN,NaN,NaN,NaN
1460381400,4.293329,4.356246,4.189579,4.192912,68529524,4.1257522343578055,4.237204379645321,4.096796202115371,4.167944271873452,0.004066197891158581,54.65612320355012,62.91123458428415,NaN,NaN,54.65612320355012,NaN,NaN,NaN
1460467800,4.200829,4.319996,4.122496,4.290829,91211439.99999999,4.146848253115628,4.253333870010367,4.109201460916188,4.182207270779551,0.028925722742735065,58.2907886467767,62.360341454188145,NaN,NaN,NaN,NaN,NaN,NaN
1460554200,4.395412,4.479579,4.377912,4.458329,81092432,4.164527761947589,4.2716104752957165,4.1263888007443,4.19987426109588,0.22451850214989552,63.65743271214937,62.61287821912323,NaN,NaN,NaN,NaN,NaN,NaN
1460640600,4.459579,4.510412,4.426246,4.461246,55620988,4.182201011521735,4.291739492873654,4.147807010026116,4.220444609618518,0.2016657484036921,63.74492020691476,62.8768742188553,NaN,NaN,NaN,NaN,NaN,NaN
1460727000,4.446662,4.478329,4.393333,4.427079,41545840.00000001,4.201322810570126,4.3113825379341355,4.170261381197378,4.241352235997523,0.10848231091826867,61.86629734228681,63.07108093309502,NaN,NaN,NaN,NaN,NaN,NaN
1460986200,4.390412,4.501662,4.381662,4.492496,50730936.00000001,4.221337523283824,4.33082224453052,4.192281269958392,4.261966622714128,0.1868860558896708,64.05079589413629,62.90714740709734,NaN,NaN,NaN,NaN,64.05079589413629,NaN
1461072600,4.537495,4.541662,4.343746,4.414996,79292284,4.241652072998976,4.350805511110561,4.212028955163421,4.28229553042643,0.049763616536883326,59.688368089907065,62.2906404947928,NaN,NaN,NaN,NaN,NaN,NaN
1461159000,4.409162,4.485412,4.368333,4.425829,53884660,4.261973801712703,4.368632540437347,4.23041555583246,4.300528550285858,0.041098418182067,60.09747407625816,61.82205186336995,NaN,NaN,NaN,NaN,NaN,NaN
1461245400,4.423329,4.473329,4.367079,4.427079,66737440,4.28125117599928,4.384027376914375,4.247241741211488,4.316772983405446,0.02890333834627475,60.1477319892648,61.04844521057413,NaN,NaN,NaN,NaN,NaN,NaN
1461331800,4.257079,4.314579,4.124163,4.226662,100661476,4.299012079702363,4.392037197137364,4.25443683254087,4.324799348273751,-0.0005318011968482673,49.40358880269187,59.765365374147954,NaN,NaN,NaN,NaN,NaN,NaN
1461591000,4.180412,4.225829,4.163746,4.223329,48475584,4.311905713988057,4.391904657050692,4.256255337231089,4.325991531424475,-0.000635435513698065,49.24604210525094,58.97712821141153,NaN,NaN,NaN,NaN,NaN,NaN
1461677400,4.247912,4.273746,4.125829,4.165413,54657459.99999999,4.318948622706267,4.387909860561244,4.253161068892108,4.322731206709689,-0.00223146444995972,46.47274101139793,57.52526523757036,NaN,NaN,NaN,NaN,NaN,NaN
1461763800,4.039163,4.091246,3.960829,4.065413,91502944,4.320839914707978,4.377262745680232,4.241425829131564,4.311174511430875,-0.00831691101488883,42.06760242796587,56.44124355565673,NaN,NaN,NaN,NaN,NaN,NaN
1461850200,4.078746,4.148746,3.893329,3.921246,80384840,4.316007213069427,4.362171347501271,4.222062674279247,4.2934991117341195,-0.1509356777724704,36.67084661005387,55.00433950847178,NaN,NaN,NaN,NaN,NaN,NaN
1461936600,3.907913,3.939996,3.762417,3.858746,95631668.00000001,4.304753162401774,4.3425238178460095,4.1939056640300345,4.2675765346897085,-0.3708679504751228,34.59859579072251,53.5716589789841,NaN,NaN,NaN,NaN,NaN,NaN
1462195800,3.882913,3.978746,3.835413,3.960829,59008496,4.2861648485457415,4.317068112091025,4.163205759184528,4.238550634860319,-0.1469828496558495,40.51164426405998,52.301720094504326,NaN,NaN,NaN,NaN,NaN,NaN
1462282200,3.877913,3.929996,3.819996,3.855413,72980472,4.262357741703031,4.287642230058263,4.131308806050444,4.20696400324361,-0.3863390589155552,36.810516563030795,50.38408322671014,NaN,NaN,NaN,NaN,NaN,NaN
1462368600,3.78458,3.823746,3.749163,3.779163,77572131.99999999,4.234660872473321,4.2553481811276015,4.0973233810251335,4.171842340649165,-0.6759585177693221,34.36490570173852,48.2855107620547,NaN,NaN,NaN,NaN,NaN,NaN
1462455000,3.814996,3.843329,3.750417,3.77708,71988092.00000001,4.203251606561244,4.220177586369291,4.0631048277098385,4.1359216626925805,-0.6167083154115027,34.297868376597094,46.31633726450543,NaN,NaN,34.297868376597094,NaN,NaN,NaN
1462541400,3.716663,3.834996,3.706246,3.831663,78425668,4.169586634626913,4.18343516356077,4.028401206805886,4.099858079508666,-0.3097725382211444,37.726027007619216,44.43599662975422,NaN,NaN,NaN,NaN,NaN,NaN
1462800600,3.835413,3.917913,3.829996,3.865413,59269615.99999999,4.13472235706779,4.147222560507243,3.998611007463376,4.067859339376998,-0.15846719735591236,39.817036842240555,43.01661582634947,NaN,NaN,NaN,NaN,NaN,NaN
1462887000,3.906663,4.029996,3.886663,4.027496,58239776,4.101290848222394,4.119105807702576,3.9749680473262123,4.042962502119369,-0.0030074245325959785,48.72194453348011,42.20407800186532,NaN,NaN,NaN,NaN,48.72194453348011,NaN
1462973400,4.007913,4.043329,3.911663,3.917496,63532212,4.072126675170883,4.097778830777053,3.9570482129426163,4.023887354794201,-0.03146463733225737,43.9672259011851,41.04832756700249,NaN,NaN,NaN,NaN,NaN,NaN
1463059800,3.948329,3.955413,3.781663,3.862496,92371412,4.0480070149825425,4.078795785702049,3.93925443247285,4.006592021302338,-0.056224250581794206,41.77218753372353,40.503227476361886,NaN,NaN,NaN,NaN,NaN,NaN
1463146200,3.859996,3.923325,3.797913,3.81583,77982436.00000001,4.02729951814244,4.060948597322845,3.9226704494320033,3.989813293219278,-0.08445147383769774,39.94976189453791,39.839207461310956,NaN,NaN,NaN,NaN,NaN,NaN
1463405400,3.831246,4.004996,3.82708,3.962913,58645688,4.008556405680859,4.04715163328973,3.908408759977155,3.975829035801055,-0.0017502530197365633,47.69527365987656,39.92653122191657,NaN,NaN,NaN,NaN,NaN,NaN
1463491800,3.958329,3.986246,3.782913,3.81083,93613484,3.9921927207409573,4.035902239737323,3.8947130584420204,3.9634511598169206,-0.05012791973895307,41.705244571753525,39.90064851790141,NaN,NaN,NaN,NaN,NaN,NaN
1463578200,3.78958,3.916246,3.76333,3.854163,118985011.99999999,3.9778219402789388,4.024416075797702,3.8812016199452106,3.950780964825329,-0.017264013322575825,43.868381064132656,40.41475812176418,NaN,NaN,NaN,NaN,NaN,NaN
1463664600,3.80708,3.838996,3.710413,3.79333,127048132,3.964301452552134,4.010597401563817,3.8665108678954385,3.9369000503325995,-0.03999251577771153,41.53811055905286,40.91043774807349,NaN,NaN,NaN,NaN,NaN,NaN
1463751000,3.839579,3.964996,3.832913,3.919996,62676228,3.9506007514423667,3.9998393997522466,3.855565889485411,3.926036659628125,-0.0006693103309081232,47.760526356942066,41.42821504042222,NaN,NaN,NaN,NaN,NaN,NaN
1464010200,3.929996,3.974163,3.892913,3.900829,43463079.99999999,3.9383187055352455,3.991788955572526,3.849473700980007,3.9187128556151087,-0.0009017104266472276,46.94626099615833,42.15219678564561,NaN,NaN,NaN,NaN,NaN,NaN
1464096600,3.967913,4.152075,3.964996,4.139579,75001560.00000001,3.928515780575177,3.991698527466349,3.8492143780638277,3.918353214726557,0.009440253875525838,56.82132812010421,43.756226958386016,NaN,NaN,NaN,NaN,NaN,NaN
1464183000,4.187079,4.264575,4.163746,4.228746,70884668,3.923434497650867,4.000658702784813,3.8585515319597627,3.9277879438928474,0.018431158472671013,59.82868885347759,45.57985699244891,NaN,NaN,NaN,NaN,NaN,NaN
1464269400,4.242912,4.279579,4.209162,4.264162,47636419.99999999,3.925611220771857,4.01587734236875,3.872525157933681,3.9447208057680383,0.1172020010529841,60.99084069068257,47.24162939838201,NaN,NaN,NaN,NaN,NaN,NaN
1464355800,4.271246,4.331662,4.270829,4.328329,53570284,3.9351660132699475,4.036504188954072,3.891731961856894,3.967817868485545,0.3109546564244748,63.07515157796588,48.902923308076666,NaN,NaN,NaN,NaN,NaN,NaN
1464701400,4.352079,4.374579,4.289579,4.354162,56474984.00000001,3.9514919408777462,4.0614882700912185,3.9159549897216115,3.9956690222555933,0.43739452351588537,63.91117122919731,49.98786807205647,NaN,NaN,NaN,NaN,NaN,NaN
1464787800,4.314579,4.383746,4.302912,4.355829,50268312,3.9735804815666698,4.0888662989486075,3.944504794257105,4.025671777349408,0.43072873018707425,63.96786472060485,51.41648513058645,NaN,NaN,NaN,NaN,NaN,NaN
1464874200,4.326246,4.382912,4.258329,4.380412,52329939.99999999,3.999626129458039,4.116914258796988,3.9758369307502135,4.056047273656857,0.4856854602531778,64.84493084451002,53.06453822421406,NaN,NaN,NaN,NaN,64.84493084451002,NaN
1464960600,4.355412,4.363371,4.235829,4.320412,77764108,4.027836701557448,4.143837496090631,4.008349874946728,4.085065869576493,0.21057557361480594,60.9456366058107,54.564243560733544,NaN,NaN,NaN,NaN,NaN,NaN
1465219800,4.339996,4.401246,4.321662,4.366662,42999039.99999999,4.056451285566971,4.170369861680901,4.040472164038718,4.113494041404464,0.27962008809387645,62.802454978877456,55.643327940662175,NaN,NaN,NaN,NaN,NaN,NaN
1465306200,4.380829,4.387496,4.327496,4.335829,38553971.99999999,4.0849726634857175,4.19530892090477,4.071463905859349,4.140604419523868,0.14540273593468445,60.72950726283748,57.002203847168175,NaN,NaN,NaN,NaN,NaN,NaN
1465392600,4.359579,4.382496,4.308329,4.354996,41130328,4.112788541504793,4.218191665644558,4.100040694818305,4.165719485222845,0.13794254200979986,61.57850977708066,58.26721304095018,NaN,NaN,NaN,NaN,NaN,NaN
1465479000,4.302912,4.348746,4.277912,4.335829,49863864,4.13925401336382,4.23782571243253,4.125050654540638,4.1875115627495045,0.07391087064777305,60.177436050011366,59.5985934331615,NaN,NaN,NaN,NaN,NaN,NaN
1465565400,4.219162,4.240829,4.142954,4.189996,80878880,4.163382788056662,4.251068447474642,4.142384705113748,4.202454149763235,0.0001807392630087735,50.721394893876294,59.810084042942506,NaN,NaN,NaN,NaN,NaN,NaN
1465824600,4.119579,4.185567,4.066663,4.082496,59525648,4.182918468909948,4.2577680817598695,4.151485294171326,4.209518926201741,-0.003852139562548724,45.09602281910684,59.67792417315312,NaN,NaN,NaN,NaN,NaN,NaN
1465911000,4.049163,4.124579,3.991663,4.084579,70865468,4.196218697555844,4.257850016057919,4.1522940424108175,4.209387977331592,-0.0023470186719965944,45.222795425312,58.849457552096545,NaN,NaN,NaN,NaN,NaN,NaN
1465997400,4.111246,4.124579,4.025413,4.047913,53188396,4.202803337443718,4.253499211214202,4.148641021235244,4.204933367680283,-0.001530371540612688,43.32638214995792,57.67072135898799,NaN,NaN,NaN,NaN,NaN,NaN
1466083800,3.988329,4.092913,3.907613,4.077079,82181504,4.203868352562,4.245346794737851,4.138227741895059,4.195721608568902,-0.000659210268046151,45.29167389520718,56.54935230216832,NaN,NaN,NaN,NaN,NaN,NaN
1466170200,4.060413,4.060413,3.910413,3.937496,83509808,4.199794980565451,4.2337318878002375,4.123725803100553,4.182826534830905,-0.04137196144690951,38.42427714231867,54.78857555676495,NaN,NaN,NaN,NaN,NaN,NaN
1466429400,4.078746,4.130413,4.002496,4.008329,69621524,4.1913107576981785,4.2225310945515835,4.11001029686289,4.169968492582134,-0.015987117183583248,43.13619263722319,53.30464851448109,NaN,NaN,NaN,NaN,NaN,NaN
1466515800,4.032913,4.073746,4.004663,4.048329,43206088,4.180639625140157,4.210114527350366,4.097346287005847,4.157061679421151,-0.005550657275015136,45.66478266869514,51.997285510773246,NaN,NaN,NaN,NaN,NaN,NaN
1466602200,4.059996,4.127079,4.010413,4.022079,51648383.99999999,4.168850652280654,4.199057634352845,4.085994899018707,4.145044063026735,-0.009465162733783818,44.273422450760144,50.52789205407684,NaN,NaN,NaN,NaN,NaN,NaN
1466688600,4.115413,4.193329,4.064579,4.191662,64279360,4.156947357653696,4.19146653625193,4.077688072382069,4.13687364831554,0.00036679806969602553,54.020235179317574,50.03322052361303,NaN,NaN,NaN,NaN,54.020235179317574,NaN
1466775000,3.749996,3.931246,3.649996,3.67833,162751432,4.1469105029846185,4.17778256029175,4.0579887232325165,4.118694060010839,-0.6879101482325732,34.40416577771684,48.0047712949587,NaN,NaN,NaN,NaN,NaN,NaN
1467034200,3.59458,3.59958,3.40833,3.464163,118755259.99999999,4.132802281497729,4.158061237476291,4.023325234190832,4.086622408004853,-1,29.57837271781237,45.77969025602834,NaN,NaN,29.57837271781237,NaN,NaN,NaN
1467120600,3.56958,3.686246,3.566246,3.681246,99733896,4.1097123447512915,4.1303787632792055,3.985010692462404,4.049920131603992,-0.2645331950562647,38.929184717619016,44.16188132320964,NaN,NaN,NaN,NaN,NaN,NaN
1467207000,3.771246,3.899579,3.764163,3.872496,104231263.99999999,4.079816238177642,4.09757852496088,3.952061364777674,4.017977314125598,-0.02333096355349381,45.76210574892947,43.13221487313238,NaN,NaN,NaN,NaN,NaN,NaN
1467293400,3.895829,4.017913,3.858329,4.013329,82904672,4.04889677615162,4.0729877695589956,3.9269057862522705,3.9942262606359087,-0.00004511646560095763,50.18232497539261,43.09370987895496,NaN,NaN,NaN,NaN,NaN,NaN
1467379800,4.006246,4.117079,4.001663,4.068329,65713072,4.0215615183937645,4.05798375083347,3.912537414305438,3.980115323650715,0.00015758788565754532,51.833264424805414,43.57494142221915,NaN,NaN,NaN,NaN,NaN,NaN
1467725400,4.015829,4.023329,3.931663,3.996246,65469975.99999998,4.00083842102224,4.046794126700401,3.903551168149114,3.971054330341595,-0.000012054655639806965,49.51715934340427,43.88168170208288,NaN,NaN,NaN,NaN,NaN,NaN
1467811800,3.941663,4.099213,3.902913,4.090413,86738316,3.9859463756819173,4.041036407183208,3.8975144854114387,3.966228249520065,0.0004773058547114657,52.50299880629768,44.537154320392865,NaN,NaN,NaN,NaN,NaN,NaN
1467898200,4.108746,4.158329,4.072913,4.129163,63116075.99999999,3.976087312600991,4.041059507103659,3.8992716982759226,3.967991269812427,0.0005024533478713027,53.71613604175609,45.13890161657493,NaN,NaN,NaN,NaN,NaN,NaN
1467984600,4.190412,4.329996,4.179162,4.319996,75020712.00000001,3.972039291206709,4.05062659028665,3.9091901522134713,3.9786557786093826,0.023632295435437694,59.2377758103905,46.62558009286578,NaN,NaN,NaN,NaN,NaN,NaN
1468243800,4.369162,4.444021,4.364996,4.393746,71324372,3.9753475349080456,4.070035775217854,3.923925512095397,3.999491539750836,0.09330598201588734,61.16594201474596,47.91341933411741,NaN,NaN,NaN,NaN,NaN,NaN
