time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1414157400,3.031664,3.120789,3.031664,3.102789,2.9911191605553245,3.047979412602966,2.8869807208967058,2.96501247586127,0.0001686157829034337,51.21498467956657,36.97920322910567,NaN,NaN,NaN,NaN,NaN,NaN
1414416600,3.10833,3.129164,3.043705,3.129164,2.978065818208297,3.0445530805759606,2.891236155168461,2.9663185796116815,0.00039509668252414885,52.277423889504,38.30620646828131,NaN,NaN,NaN,NaN,NaN,NaN
1414503000,3.148747,3.216663,3.148747,3.216663,2.972192198909989,3.0479490044066115,2.9011497473319414,2.974346183622728,0.0007829175999605788,55.72247953871094,39.191833760421346,NaN,NaN,NaN,NaN,NaN,NaN
1414589400,3.22958,3.25708,3.185922,3.256247,2.9732691912663585,3.0571357301310433,2.9151435490661375,2.988244367014495,0.0019337970064794705,57.226816776955246,40.668450007117464,NaN,NaN,NaN,NaN,NaN,NaN
1414675800,3.199997,3.20958,3.069164,3.116589,2.980756779140427,3.068325001727364,2.9322547168059465,3.0028568082266864,0.00010455539313449577,50.68401519616493,42.415518170544075,NaN,NaN,NaN,NaN,NaN,NaN
1414762200,3.269997,3.38208,3.269997,3.38208,2.9918067936835566,3.0861874066231705,2.9521232881371637,3.0233223826504942,0.021680408460183397,60.03771001414772,44.96313835597452,NaN,NaN,NaN,NaN,NaN,NaN
1415025000,3.374997,3.464163,3.35083,3.437497,3.0075645881670257,3.1106399452187703,2.9750962654472497,3.0497017958548454,0.047091355344976646,61.6718571392188,47.254042044694735,NaN,NaN,NaN,NaN,NaN,NaN
1415111400,3.391663,3.476247,3.391663,3.42958,3.0286331920109357,3.139095183610246,3.0020682006947554,3.0796776494592506,0.04631394028199531,61.28628433342296,49.53706056860635,NaN,NaN,NaN,NaN,NaN,NaN
1415197800,3.454163,3.454163,3.40833,3.43758,3.054155420735093,3.168559196628994,3.032420427840037,3.1116079762701583,0.046477063586715266,61.54789384332789,51.75753794829735,NaN,NaN,NaN,NaN,NaN,NaN
1415284200,3.474997,3.498747,3.408751,3.45108,3.082881698502626,3.1991983393397594,3.0650985224975797,3.1444468156635708,0.04602113550121326,62.01437744819222,53.764305682555275,NaN,NaN,NaN,NaN,62.01437744819222,NaN
1415370600,3.473747,3.48083,3.350001,3.386747,3.1136642570830984,3.229018977374577,3.099114385806242,3.1756326315992083,0.01772453517121894,58.3797240028865,55.200329541057506,NaN,NaN,NaN,NaN,NaN,NaN
1415629800,3.366247,3.416663,3.35708,3.399997,3.1446484443411533,3.255184661435089,3.131948152514702,3.203430214775983,0.015552422955056036,58.913836776888544,56.02336099760835,NaN,NaN,NaN,NaN,NaN,NaN
1415716200,3.408747,3.408747,3.385455,3.387872,3.1740393295585685,3.2777769735273297,3.162308173120706,3.228460829471974,0.009376271207633145,58.17807385194462,56.96358968530719,NaN,NaN,58.17807385194462,NaN,NaN,NaN
1415802600,3.376247,3.400413,3.357913,3.400413,3.201250079515271,3.296954836216273,3.189098098547181,3.2503502713933567,0.008068740530809932,58.75187303971019,57.707667895045766,NaN,NaN,NaN,NaN,NaN,NaN
1415889000,3.437913,3.46458,3.400413,3.416663,3.2258001754543137,3.315334237314945,3.2140174668559065,3.2709388061872295,0.007501373215414578,59.526744941854965,58.3013650566378,NaN,NaN,NaN,NaN,NaN,NaN
1415975400,3.39333,3.47083,3.36458,3.468122,3.2483694908207714,3.3327781591309176,3.235676301282213,3.289788211919087,0.012223899655120656,61.96353697747238,58.99323027720697,NaN,NaN,NaN,NaN,NaN,NaN
1416234600,3.456251,3.459163,3.386663,3.45583,3.269078851369929,3.348633506491001,3.2551664862690064,3.3073547905687075,0.0076836467635433715,61.01848082002578,59.37151608301517,NaN,NaN,NaN,NaN,NaN,NaN
1416321000,3.475413,3.60208,3.47333,3.584163,3.2882168209693186,3.3676258131868915,3.275425651879372,3.3265982592327115,0.03241409913656315,66.72464868844686,60.04993264812172,NaN,NaN,NaN,NaN,NaN,NaN
1416407400,3.537496,3.573746,3.489163,3.529996,3.307407540101015,3.3871535618614335,3.296053270118398,3.3462902338182774,0.01390717102202832,62.5619301925205,60.8983551478614,NaN,NaN,NaN,NaN,NaN,NaN
1416493800,3.51708,3.66708,3.46208,3.66458,3.326848886959646,3.409479622978724,3.3153503279439143,3.3671225396542916,0.051798402062058345,67.91746404244752,61.46119472131138,NaN,NaN,NaN,NaN,NaN,NaN
1416580200,3.734163,3.747913,3.654163,3.686659,3.3469857133069687,3.435613048256291,3.3375778013850064,3.392261586051812,0.055132421147428,68.70830483139372,61.9637981278953,NaN,NaN,NaN,NaN,NaN,NaN
1416839400,3.73708,3.801663,3.710413,3.76958,3.36962364967939,3.4652081495328018,3.3619262671977848,3.4210711101343896,0.09703702816447231,71.54521446723321,62.69657885173889,NaN,NaN,NaN,NaN,NaN,NaN
1416925800,3.824996,3.824996,3.770834,3.79458,3.3953473799068896,3.496913559493679,3.389049521512849,3.453010721788532,0.10171519441204553,72.35885504799091,63.46879036635768,NaN,NaN,NaN,NaN,NaN,NaN
1417012200,3.812496,3.958746,3.799163,3.958746,3.4241790508477106,3.5334050303106737,3.4190262576162227,3.488582760274742,0.27855575410069094,77.00807871227681,64.539769028078,NaN,NaN,NaN,NaN,NaN,NaN
1417185000,3.942913,4.019954,3.942913,3.982909,3.4563809055612262,3.573917468450623,3.4521649838263726,3.5283818766076678,0.28614664897680137,77.60514826295362,65.9130136180828,NaN,NaN,NaN,NaN,NaN,NaN
1417444200,3.981246,4.005788,3.882913,3.916246,3.492381391084447,3.615314076843461,3.4889320005741125,3.568847942033588,0.1489178642582391,72.0463569679494,66.85105077458714,NaN,NaN,NaN,NaN,NaN,NaN
1417530600,3.916246,3.989996,3.901663,3.986246,3.5306146665590177,3.6554120352934283,3.527792437959653,3.6084885249374326,0.19357308034365645,74.14095275061675,67.99125641020657,NaN,NaN,NaN,NaN,NaN,NaN
1417617000,4.039996,4.127038,4.033329,4.109163,3.569551595748225,3.6978454112708965,3.567242499621472,3.6505253771313306,0.3473917979218912,77.35033980218238,69.31971832181173,NaN,NaN,NaN,NaN,NaN,NaN
1417703400,4.112496,4.151242,4.083329,4.129163,3.610038486439778,3.7412395419245437,3.6081492259724346,3.694154414479929,0.32302313897625845,77.83243227146338,70.62726741678375,NaN,NaN,NaN,NaN,NaN,NaN
1417789800,4.152908,4.203746,4.152908,4.203746,3.6520964504598536,3.785577975108405,3.650550691895664,3.7393663348709767,0.40817647236443166,79.57809168476807,71.8854498958763,NaN,NaN,NaN,NaN,79.57809168476807,NaN
1418049000,4.187496,4.203746,4.016667,4.067496,3.695731392665415,3.8290828113683983,3.694466681112896,3.782177121748588,0.20375370093177259,68.90322699764324,72.44864605142041,NaN,NaN,NaN,NaN,NaN,NaN
1418135400,4.004996,4.068329,3.890454,4.041246,3.7389542572070016,3.8661148484889427,3.734513944779177,3.8180778676171183,0.12096755398680803,67.03743290470419,72.47098778115308,NaN,NaN,NaN,NaN,NaN,NaN
1418221800,4.017496,4.058746,3.891954,3.908746,3.7785160624120597,3.897272861817937,3.7665270735217558,3.847107544847552,0.015369277408782479,58.43591229561948,72.17627221708872,NaN,NaN,NaN,NaN,NaN,NaN
1418308200,4.036663,4.056246,3.884579,3.990413,3.8128118036298058,3.9233860158045224,3.791859892811523,3.8713296496101544,0.03481013528135667,61.69799366633727,71.73202433308084,NaN,NaN,NaN,NaN,NaN,NaN
1418394600,3.917996,3.958329,3.833746,3.851246,3.8420707266199803,3.9420218621656407,3.8102028910861105,3.8881725329765198,0.00032228654076445993,53.93043085428699,70.67646190614464,NaN,NaN,NaN,NaN,NaN,NaN
1418653800,3.867079,3.952913,3.757496,3.782913,3.8651216297982502,3.954857135773806,3.8207397117133595,3.897858354635772,-0.0001037348045904155,50.5642589932899,69.17782222943441,NaN,NaN,NaN,NaN,NaN,NaN
1418740200,3.749996,3.878892,3.708746,3.749996,3.8814899922170114,3.9609380995685677,3.824091014390663,3.9001785871635106,-0.0006837420929602698,48.97834035471067,67.50778546562869,NaN,NaN,48.97834035471067,NaN,NaN,NaN
1418826600,3.712496,3.860754,3.681621,3.860754,3.890834289690261,3.961696956338001,3.8216246958724724,3.8977227977923765,0.000016603763526418326,54.18527235471447,65.87758501151708,NaN,NaN,NaN,NaN,NaN,NaN
1418913000,4.028746,4.028746,3.946663,4.013329,3.8942785437413185,3.9644214486766134,3.82410718691823,3.899604400021869,0.006444396622801979,60.2094795613245,64.635037247115,NaN,NaN,NaN,NaN,NaN,NaN
1418999400,4.049163,4.049163,3.926246,3.948329,3.896941471881594,3.9690466559883584,3.8291455094556963,3.903958889116922,0.0010860691135996488,56.78389544765919,63.54486142423713,NaN,NaN,NaN,NaN,NaN,NaN
1419258600,3.974996,4.082871,3.974996,4.077492,3.900450180499258,3.97590565737925,3.837339774643399,3.9109608152345388,0.015570827123993363,61.47448725321909,62.64011388870873,NaN,NaN,NaN,NaN,NaN,NaN
1419345000,4.149579,4.154575,4.085413,4.085829,3.9057054978668986,3.9864036448432607,3.85102595961555,3.9225203917187437,0.016694280280485793,61.76297177448235,61.52673045815873,NaN,NaN,NaN,NaN,NaN,NaN
1419431400,4.063329,4.115829,4.063329,4.114579,3.914112944792821,3.997709747365672,3.8672060682459803,3.93577088864722,0.022861228809289345,62.797538474350105,60.45280947265064,NaN,NaN,NaN,NaN,62.797538474350105,NaN
1419604200,4.166662,4.166662,4.085788,4.104579,3.924941916720021,4.0108634937694125,3.88526322961855,3.9510923572143084,0.016725796365845064,62.1674748235774,59.20919398256559,NaN,NaN,NaN,NaN,NaN,NaN
1419863400,4.087496,4.087496,4.033746,4.077496,3.9380171369671646,4.022202200245655,3.9022596027813927,3.9653312293223824,0.008031461147464275,60.399972479374505,58.60181865983212,NaN,NaN,NaN,NaN,NaN,NaN
1419949800,4.058746,4.058746,3.992079,3.994163,3.9516741831447733,4.03100063349849,3.916606576459613,3.9768664171196093,0.0003996542308962241,55.199565188476065,57.75625668010154,NaN,NaN,NaN,NaN,NaN,NaN
1420036200,3.9775,4.072496,3.917496,3.917496,3.964270300132191,4.038262241428123,3.9262401513529803,3.9844025538394185,-0.000017742633364765715,50.86085712760673,57.21518131095777,NaN,NaN,NaN,NaN,NaN,NaN
1420209000,3.931663,4.037538,3.877934,3.935829,3.9743364269858046,4.043099375945378,3.931092175823648,3.988169337797657,-0.000001552375939900092,51.835755348718784,56.510735716842156,NaN,NaN,NaN,NaN,NaN,NaN
1420468200,3.927121,3.927121,3.795413,3.81208,3.981252882391731,4.042503461830635,3.929854963251991,3.9866335291152333,-0.0006584121808219595,45.30227543352245,55.894438901073265,NaN,NaN,NaN,NaN,NaN,NaN
1420554600,3.80333,3.80333,3.617496,3.636246,3.983943205753482,4.034197983395786,3.918700830431229,3.9766291272992227,-0.022131394260107674,37.977598576098956,54.99539172841677,NaN,NaN,37.977598576098956,NaN,NaN,NaN
1420641000,3.657038,3.742121,3.657038,3.701663,3.9802861665263523,4.021403711870056,3.9025840033220836,3.9604389367513404,-0.016480638461130993,41.75097037601224,54.4791510156526,NaN,NaN,NaN,NaN,NaN,NaN
1420727400,3.780413,3.939996,3.780413,3.931017,3.9703625516388463,4.0081669434692735,3.8877563420896113,3.946213133599408,5.942416787730541e-9,52.63192778935538,54.368197832412655,NaN,NaN,NaN,NaN,NaN,NaN
1420813800,3.954579,3.981246,3.834163,3.933142,3.9582878426191273,3.9984160177309227,3.8760587063194567,3.9360146824448283,4.4967591808674994e-7,52.720051486581056,53.8332386842167,NaN,NaN,NaN,NaN,52.720051486581056,NaN
1421073000,3.928329,3.928329,3.785746,3.828746,3.947151262531978,3.9895716123116656,3.8652425135701978,3.926932176053917,-0.0005872980409906162,47.995930386356264,53.20552689412363,NaN,NaN,NaN,NaN,NaN,NaN
1421159400,3.875413,3.995829,3.729163,3.77583,3.937041719292947,3.9838578330702896,3.8535034254134146,3.9181125337243343,-0.0025765209009631918,45.757737204418795,52.0829018906379,NaN,NaN,NaN,NaN,NaN,NaN
1421245800,3.749996,3.778746,3.649538,3.716663,3.9275771265086408,3.9732523500055574,3.838902368865042,3.9057827968351315,-0.008654438803261609,43.32492705566139,50.7658986964364,NaN,NaN,NaN,NaN,NaN,NaN
1421332200,3.733746,3.792496,3.64833,3.650413,3.9166799616718864,3.9601773952265034,3.8228281948495186,3.890932756542851,-0.024340832599564648,40.714656803181185,49.18855000563862,NaN,NaN,40.714656803181185,NaN,NaN,NaN
1421418600,3.624996,3.767496,3.586246,3.759163,3.9038063591073686,3.945055106647913,3.8042468983647626,3.874166778940817,-0.0029541660879968323,46.42114743748379,48.06381233520336,NaN,NaN,NaN,NaN,NaN,NaN
1421764200,3.749996,3.791663,3.682917,3.767496,3.888986569024093,3.929861108288761,3.7877972734992724,3.8587730657050483,-0.001656238041511901,46.843364765302404,47.095483212769636,NaN,NaN,NaN,NaN,NaN,NaN
1421850600,3.759996,3.910413,3.731663,3.872496,3.8738798173645703,3.919047006633832,3.7749298626885137,3.847141536490854,0.0000015080082661126597,51.9784901843856,46.86540642676318,NaN,NaN,NaN,NaN,NaN,NaN
1421937000,3.929163,3.957913,3.76108,3.932079,3.860510676927712,3.913092640843877,3.765858294701526,3.840939181017192,0.00026300734502034703,54.655418379817235,47.13644651620678,NaN,NaN,NaN,NaN,54.655418379817235,NaN
1422023400,3.928746,3.965413,3.744163,3.904163,3.850724928972452,3.91083625908882,3.7590683923399384,3.8382642841788828,0.000037857457912499016,53.160205364994816,47.23105008879793,NaN,NaN,NaN,NaN,NaN,NaN
1422282600,3.872496,3.875829,3.82208,3.875829,3.844494606575667,3.9081685238944823,3.756606114152762,3.837243707479556,0.0000018196107070715818,51.61672995019279,47.68208255427438,NaN,NaN,NaN,NaN,NaN,NaN
1422369000,3.781663,3.781663,3.611705,3.66958,3.8408691570276114,3.9022006838422567,3.750167692749685,3.8323922153922525,-0.003957140600392534,42.046694060982034,47.97273223176604,NaN,NaN,NaN,NaN,NaN,NaN
1422455400,3.744746,3.779996,3.604163,3.604163,3.836630686209932,3.8941658592174693,3.7410310737030072,3.8242147631555534,-0.016429250455925703,39.542485485679535,47.814983311027994,NaN,NaN,NaN,NaN,NaN,NaN
