time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1647869400,67.43,68.3,65.6499,67.4,62.5017384412177,64.14113341884905,60.61784718336909,62.42998772467344,0.00013181718289450708,54.034269565062495,42.912896224394764,NaN,NaN,NaN,NaN,NaN,NaN
1647955800,67.59,70.36,67.44,70.02,62.46586308294557,64.41703748175885,60.924497508342164,62.731874101926664,0.01006090451597419,57.67500157834954,43.79091538547018,NaN,NaN,NaN,NaN,NaN,NaN
1648042200,68.9,70.295,68,68.01,62.59886859243612,64.79604640050809,61.33775130412424,63.134603855230836,0.00413550772990895,54.13263758628352,44.61229839092168,NaN,NaN,NaN,NaN,NaN,NaN
1648128600,68.78,71.05,67.93,71.04,62.86673622383348,65.25650538246393,61.83491298794194,63.6212376948731,0.11140073285749931,58.29138542561885,45.90985801842895,NaN,NaN,NaN,NaN,NaN,NaN
1648215000,70.98,71.415,69.185,70.94,63.24398695935329,65.76833311807192,62.399767948169305,64.17869546538162,0.13093191079348984,58.104141402297216,47.5947679202665,NaN,NaN,NaN,NaN,NaN,NaN
1648474200,70.9,73.13,70.4,73.13,63.711341212367465,66.35432249089804,63.02061656685329,64.80678883356066,0.33276755547989917,61.05459386797858,49.53491539980059,NaN,NaN,NaN,NaN,NaN,NaN
1648560600,74.72,75.86,73.56,75.59,64.25906502296407,67.0608336416032,63.69392667663429,65.56198228387686,0.7709068559746289,64.11193075990104,51.099493657682174,NaN,NaN,NaN,NaN,64.11193075990104,NaN
1648647000,74.85,75.52,73.325,73.98,64.91052365342047,67.81342925020405,64.4481377336961,66.36031071643971,0.39761501392322796,60.750586550971576,52.55274808579294,NaN,NaN,NaN,NaN,NaN,NaN
1648733400,74,74.14,71.78,71.92,65.63541718493009,68.52637575678135,65.25710143242833,67.11290046992593,0.1164535750058562,56.65744165039542,53.93903717049996,NaN,NaN,NaN,NaN,NaN,NaN
1648819800,72.22,72.53,70.54,71.87,66.374158827428,69.13598868244776,66.00432052242859,67.771315082758,0.07885903755279058,56.55783533151442,55.496800891104364,NaN,NaN,NaN,NaN,NaN,NaN
1649079000,72.16,74.77,72.05,74.76,67.07273695509299,69.73032498202782,66.70438221003442,68.39930122580233,0.2698815264742057,60.84286079409519,56.88539640183201,NaN,NaN,NaN,NaN,NaN,NaN
1649165400,74.17,74.46,70.95,71.49,67.73601909044766,70.28453936498546,67.31336954768678,68.96409190913607,0.026886498791948207,54.31465860357686,57.28913706694233,NaN,NaN,NaN,NaN,NaN,NaN
1649251800,69.27,69.72,67.28,68.3,68.35005549979185,70.63687992332949,67.71993563164622,69.33154379106573,-7.383395876568407e-8,48.81239148516722,57.143379887229806,NaN,NaN,NaN,NaN,NaN,NaN
1649338200,67.95,69.53,66.56,68.67,68.84079964542877,70.83615319219352,67.95375472482085,69.53937376852059,4.7055422173320056e-8,49.45201466096176,56.77083923301243,NaN,NaN,NaN,NaN,NaN,NaN
1649424600,67.99,68.27,66.505,66.72,69.19008670697468,70.88471948979031,68.06238553182797,69.60682610818805,-0.0018218142116344991,46.17707472266447,56.209611029983996,NaN,NaN,NaN,NaN,NaN,NaN
1649683800,65.06,65.43,63.45,63.58,69.39845640758136,70.78497413897597,67.98262977348305,69.47919251381046,-0.001644727122855911,41.42030268865702,55.048561109291676,NaN,NaN,NaN,NaN,NaN,NaN
1649770200,65.41,66.1,62.52,63.08,69.43882446069591,70.57324805910967,67.74865675265768,69.22179506587801,-0.02588699619011881,40.70131833842542,54.0891811630161,NaN,NaN,40.70131833842542,NaN,NaN,NaN
1649856600,63.15,65.99,62.89,65.58,69.33030976328696,70.25847452562549,67.43141343284374,68.89017214400991,-0.004967713291864226,45.7700581178959,53.19480064103589,NaN,NaN,NaN,NaN,NaN,NaN
1649943000,65.6,65.82,62.515,62.57,69.11024095364843,69.88567851313539,67.05651787386603,68.51069160477556,-0.05758139785865836,41.20339353536391,51.98760436482637,NaN,NaN,NaN,NaN,NaN,NaN
1650288600,62.17,63.55,61.61,62.77,68.810466279212,69.4449151915195,66.62550455343083,68.05878507504758,-0.05453524582365767,41.620194273319186,50.59943296520783,NaN,NaN,NaN,NaN,NaN,NaN
1650375000,62.43,65.69,62.05,65.43,68.43462567712979,69.01080711464115,66.18571862641451,67.61878863531075,-0.004419104566773851,47.001370130023126,49.377250063073696,NaN,NaN,NaN,NaN,47.001370130023126,NaN
1650461400,65.82,65.97,63.11,63.52,68.02670715622027,68.61968329079231,65.78963982811716,67.22461618770805,-0.03011551007917174,43.87414182466777,48.171789725480565,NaN,NaN,NaN,NaN,NaN,NaN
1650547800,65.06,66.04,60.59,60.98,67.62566167196417,68.27257781232186,65.35260724981505,66.82662913806631,-0.1377006799765151,40.057206812791065,46.98605866565168,NaN,NaN,NaN,NaN,NaN,NaN
1650634200,60.99,61.45,57.59,57.72,67.22614540501525,67.81467818417809,64.80343313542059,66.31593932341138,-0.5569415246293858,35.757473469845266,45.50031853267531,NaN,NaN,NaN,NaN,NaN,NaN
1650893400,57.11,59.33,56.68,59.24,66.77104236421332,67.25256918352838,64.16726093866329,65.70214070952134,-0.283828481704882,39.04292920784042,43.94318056222854,NaN,NaN,NaN,NaN,NaN,NaN
1650979800,58.47,58.52,54.6404,54.67,66.23659153686734,66.63056802539784,63.4264560486468,64.98953037428846,-1,33.49632183838864,42.456156507572246,NaN,NaN,NaN,NaN,NaN,NaN
1651066200,54.75,56.71,54,54.61,65.61306095557791,65.93540535528467,62.61892695537471,64.18283980692469,-0.9473175319557766,33.42917425089827,41.35735527655303,NaN,NaN,33.42917425089827,NaN,NaN,NaN
1651152600,56.36,59.12,54.87,58.45,64.8979503812513,65.16211212753122,61.822186753915716,63.411986127716716,-0.1655753041812154,41.51038958224296,40.79009634235883,NaN,NaN,NaN,NaN,NaN,NaN
1651239000,56.94,58.2,53.01,53.2,64.15496825448402,64.41430055762912,60.997519784214546,62.62903494981,-1,35.216099554240415,40.00716954461426,NaN,NaN,NaN,NaN,NaN,NaN
1651498200,53.06,55.06,51.9925,54.99,63.39200160214701,63.60446634777303,60.14778339014304,61.8122358984903,-0.4460097066188038,38.63278327640065,39.808061015167375,NaN,NaN,NaN,NaN,NaN,NaN
1651584600,54.98,55.9,54.13,55.16,62.60211875031866,62.8076528238934,59.38001660104912,61.04166014021875,-0.31266645910409574,38.962027647259276,39.68382596579836,NaN,NaN,NaN,NaN,NaN,NaN
1651671000,55.29,59.06,53.4,58.86,61.82188944526871,62.15035937984527,58.66837051575322,60.38072396682313,-0.018102731409987177,45.78033044906908,39.68455970373931,NaN,NaN,NaN,NaN,45.78033044906908,NaN
1651757400,57.21,57.27,51.69,53.01,61.101306706045925,61.54901883036362,57.961289400282304,59.75362705845671,-0.4132445391447683,38.46433764101861,39.488912854143216,NaN,NaN,NaN,NaN,NaN,NaN
1651843800,52.1899,53.59,50.23,51.68,60.427466882251316,60.88336048466554,57.23237429322219,59.074953853402924,-0.5638500871190487,37.01601773566779,39.16004310145383,NaN,NaN,NaN,NaN,NaN,NaN
1652103000,49.72,50.53,47.1,47.58,59.75121036782712,60.124214224347845,56.4094683358275,58.27873612594038,-1,32.90301636785877,38.153017832727805,NaN,NaN,NaN,NaN,NaN,NaN
1652189400,49.93,50.31,47.39,48.75,59.01497324688375,59.32015822040071,55.56043316316403,57.44213628769056,-0.627367317194233,35.11854036982571,37.52761772881052,NaN,NaN,NaN,NaN,NaN,NaN
1652275800,47.97,49.8,45.56,45.82,58.22855476728716,58.47825156380103,54.66147794301198,56.54640792364926,-1,32.246913203491104,36.96973961386052,NaN,NaN,NaN,NaN,NaN,NaN
1652362200,44.43,47.05,43.66,45.62,57.38748134546821,57.59177872443411,53.69601278099245,55.57136966594726,-0.8867159656531978,32.05423875599523,36.705222848585514,NaN,NaN,32.05423875599523,NaN,NaN,NaN
1652448600,47.04,49.309,46.51,48.95,56.47942550570774,56.64657790667983,52.812155514483756,54.66678638051212,-0.22621370655776804,38.629247617235116,36.67567416354229,NaN,NaN,NaN,NaN,NaN,NaN
1652707800,48.39,49.07,47.42,47.85,55.57310594310993,55.76101519492068,52.042229393449546,53.846882317352666,-0.2448589023761735,37.343710626320984,36.9504876483946,NaN,NaN,NaN,NaN,NaN,NaN
1652794200,49.75,50.435,48.52,50.32,54.709994130231294,54.99213386903495,51.410386968841536,53.16279340507724,-0.04772308413682549,42.01038507041786,37.563431278360284,NaN,NaN,NaN,NaN,42.01038507041786,NaN
1652880600,48.76,49.02,44.95,45.32,53.936393767654266,54.280002275044176,50.7738515616629,52.501534103303534,-0.33188648310013374,36.14206805581446,37.179979740758256,NaN,NaN,NaN,NaN,NaN,NaN
1652967000,44.73,46.36,44.24,44.87,53.2189639354789,53.5414678269993,50.13174598952967,51.81254121192433,-0.3083885141158486,35.65927983502577,37.211635475100074,NaN,NaN,NaN,NaN,NaN,NaN
1653053400,45.97,46.17,41.96,44.56,52.51575257370161,52.803392111299864,49.431766358943634,51.11503221151595,-0.26811920056133653,35.3093609458234,36.974248165773126,NaN,NaN,35.3093609458234,NaN,NaN,NaN
1653312600,44.92,46.1695,44.15,46.05,51.81539239260878,52.0900061491771,48.78858110676806,50.45661189846519,-0.10398544120595052,38.43636422787475,36.93670077867423,NaN,NaN,NaN,NaN,NaN,NaN
1653399000,44.36,44.585,42.53,44.08,51.136002145536985,51.36435088034526,48.151123835253244,49.79873179143236,-0.1814065610851716,35.96129761907795,36.23534129081772,NaN,NaN,NaN,NaN,NaN,NaN
1653485400,43.61,45.98,43.56,45.34,50.46736696848467,50.70058658037205,47.57262355150355,49.1872176109746,-0.07267269944073508,38.681043627202584,36.25082028983086,NaN,NaN,NaN,NaN,NaN,NaN
1653571800,45.07,48.32,44.98,47.83,49.827292289729634,50.177551418228916,47.09965646729082,48.690676131131816,-0.006676433223787561,43.76397155824245,36.732816991443336,NaN,NaN,NaN,NaN,NaN,NaN
1653658200,48.86,51,48.82,51,49.258984210430725,49.85460882478669,46.83991299877517,48.39891940062113,0.00011503229435147869,49.50289316475623,37.91852247693601,NaN,NaN,NaN,NaN,NaN,NaN
1654003800,50.96,51.69,49.36,50.67,48.82895180552593,49.69909820191093,46.74934380088369,48.27868822067196,0.0000625930202900795,48.942948462060215,38.90598019780991,NaN,NaN,NaN,NaN,NaN,NaN
1654090200,51.41,52.12,49.18,49.93,48.55382001309895,49.675025860914396,46.76906710474531,48.27692393589038,6.931260237819336e-7,47.64157154006508,40.00559865042233,NaN,NaN,NaN,NaN,NaN,NaN
1654176600,49.55,52.7,49.07,52.68,48.41537197449467,49.75891046368814,46.8583342055206,48.365761929188984,0.0014017245936186083,52.67736121454533,41.478678826033054,NaN,NaN,NaN,NaN,52.67736121454533,NaN
1654263000,50.85,51.33,49.47,49.86,48.390566951841826,49.86700146343955,47.00442758023726,48.491735728696675,5.390903967573784e-7,47.619499990759735,42.12083970985624,NaN,NaN,NaN,NaN,NaN,NaN
1654522200,51.39,51.9,49.715,50.24,48.44115134026925,50.00656646448175,47.19183132429594,48.65274345469119,0.0000050829807611959774,48.339317176634815,42.9062401777358,NaN,NaN,NaN,NaN,NaN,NaN
1654608600,49.1,51.35,48.73,51.13,48.546947397480224,50.144405301064324,47.36813196868908,48.80762487606963,0.000023556934624162368,50.06995281013176,43.481923587715364,NaN,NaN,NaN,NaN,NaN,NaN
1654695000,50.81,51.7,50.065,50.36,48.677286136774924,50.288102198245575,47.575304070516246,48.97497938538678,0.000005959075703875261,48.55443919062119,44.368521525915845,NaN,NaN,NaN,NaN,NaN,NaN
1654781400,49.75,50.8,47.5991,47.61,48.82613276108085,50.401218230300934,47.71477616940828,49.08584630863589,-0.00011575553370772098,43.49138525079665,44.92795762704234,NaN,NaN,NaN,NaN,NaN,NaN
1654867800,45.8,46.19,44.1376,44.22,48.95598953485837,50.33772670695615,47.689888031661354,49.02786643713699,-0.011434079309068649,38.202896429402536,45.13463873301227,NaN,NaN,NaN,NaN,NaN,NaN
1655127000,41.47,42.24,39.87,40.15,48.99192798599768,50.12244021771404,47.414718682205596,48.72143804589767,-0.1301418793280241,33.012648413678264,44.74723046056967,NaN,NaN,33.012648413678264,NaN,NaN,NaN
1655213400,40.82,41.08,39.535,40.34,48.856683015947674,49.781647569170154,46.97002783894329,48.242665716360676,-0.14628844906604913,33.46708391693481,44.569072338988015,NaN,NaN,NaN,NaN,NaN,NaN
1655299800,41.32,43.47,40.49,42.31,48.54967436615417,49.306463546063476,46.458126436794366,47.71240768695622,-0.05809427895820418,38.1520060025798,44.53128393722925,NaN,NaN,NaN,NaN,NaN,NaN
1655386200,40.12,40.25,38.235,38.92,48.131041026555195,48.750232173753716,45.843609748189074,47.08203139662906,-0.22370513558102592,33.74814255372709,43.81586757976386,NaN,NaN,NaN,NaN,NaN,NaN
1655472600,39.1,40.52,38.615,39.82,47.60653621159213,48.1131471502091,45.193276766620606,46.40985284205868,-0.1410688907044917,35.86475204500266,42.8417146426386,NaN,NaN,NaN,NaN,NaN,NaN
1655818200,41.14,42.4987,41.1175,41.83,47.008194526825406,47.42269438569384,44.6231934726245,45.80241751736087,-0.03942827819117068,40.441183589812674,42.23444572319236,NaN,NaN,NaN,NaN,NaN,NaN
1655904600,41.01,43.029,40.88,41.69,46.40530602209314,46.79215092800564,44.11782553292051,45.25859163827025,-0.030232713756571175,40.225879439470205,41.704753430292726,NaN,NaN,NaN,NaN,NaN,NaN
1655991000,42.45,43.18,41.585,42.93,45.831948830181695,46.25064164052823,43.69579160525353,44.80454814439073,-0.007164670472988741,43.114613677054976,41.0217000347577,NaN,NaN,NaN,NaN,NaN,NaN
1656077400,43.8,45.97,43.74,45.95,45.31824848728621,45.87886627814986,43.414734460112705,44.50260008173119,0.000005766720873868105,49.51396036124292,41.15701863264935,NaN,NaN,NaN,NaN,49.51396036124292,NaN
1656336600,46.29,46.465,44.82,45.17,44.9104242845087,45.649368183395744,43.273043827080826,44.33959848336468,-0.0000018645376429313636,48.011669324007435,41.13361521460454,NaN,NaN,NaN,NaN,NaN,NaN
1656423000,45.36,46.16,42.3572,42.4,44.625011383936695,45.51261761803487,43.14791724374276,44.22154622385108,-0.003099917917792041,43.019785165467596,40.63003181141424,NaN,NaN,NaN,NaN,NaN,NaN
1656509400,42.34,42.94,41.61,42.52,44.423278803893886,45.33602864062685,43.0133145807233,44.08073285264442,-0.0020041467867007038,43.29484450657845,40.25434647683976,NaN,NaN,NaN,NaN,NaN,NaN
1656595800,41.56,42.49,40.07,41.41,44.252005828269155,45.123732593250345,42.82590901024835,43.89727157596411,-0.005307568183451188,41.30844072200994,40.0984218676407,NaN,NaN,41.30844072200994,NaN,NaN,NaN
1656682200,40.98,42.07,40.46,41.95,44.07463870211664,44.88066721960986,42.62224382636848,43.69074719815451,-0.002313872960415346,42.68611534748991,40.41865179036124,NaN,NaN,NaN,NaN,NaN,NaN
1657027800,40.82,43.4105,40.34,43.39,43.88269295013558,44.6693534663593,42.41045989909787,43.49627642629339,-0.00008457765707611006,46.30565217042652,41.368152058700396,NaN,NaN,NaN,NaN,NaN,NaN
1657114200,43.5,44.58,42.97,43.92,43.689484688214485,44.52494166570861,42.28718438087216,43.37423313517005,-8.860161918838805e-7,47.61689301496479,42.37885270855968,NaN,NaN,NaN,NaN,NaN,NaN
1657200600,44.2,46.02,44.2,45.79,43.53185891169227,44.477692719299185,42.267894674262486,43.348014630032274,0.00024388871046388964,52.06482965684927,43.37262582672179,NaN,NaN,NaN,NaN,NaN,NaN
1657287000,44.88,46.35,44.63,45.94,43.43993677086227,44.50795771486646,42.33306785663907,43.39995051898856,0.00008119036260225363,52.4138751333345,44.70589243955089,NaN,NaN,NaN,NaN,52.4138751333345,NaN
1657546200,45.15,45.22,43.68,43.92,43.41994364492541,44.55175634115971,42.421222867762594,43.47083485724894,-3.265428988757463e-8,47.407539643049425,45.53037726798279,NaN,NaN,NaN,NaN,NaN,NaN
1657632600,44.33,44.93,42.6,43.09,43.44538925108717,44.59358000533421,42.48614571429115,43.52710173303485,-0.00004178774215992619,45.48509351667352,45.89065654847286,NaN,NaN,NaN,NaN,NaN,NaN
1657719000,41.39,43.64,41.23,42.93,43.486245492061,44.590054358861465,42.48808098463535,43.52411999755153,-0.00008762584585332148,45.10537512387954,46.23919195450209,NaN,NaN,45.10537512387954,NaN,NaN,NaN
1657805400,42.1,43.46,41.14,43.22,43.50518274480626,44.550337046466936,42.44481183553898,43.48760759619323,-0.000028358025385134992,45.98554248417218,46.44425829786761,NaN,NaN,NaN,NaN,NaN,NaN
1657891800,44.14,44.7919,43.63,44.76,43.496395170499746,44.53173497630309,42.455026311415324,43.4910287954098,0.00002300564723080007,50.52236487371172,46.51628719161538,NaN,NaN,NaN,NaN,NaN,NaN
1658151000,45.63,46.08,43.66,44.01,43.49371198295477,44.57046466565447,42.501697941996504,43.538078398342876,5.475623050769666e-8,48.390653172935046,46.54335746653879,NaN,NaN,NaN,NaN,NaN,NaN
1658237400,45.15,46.7901,44.63,46.69,43.51589519064882,44.66976752660359,42.60329802719559,43.64484537556773,0.002934727944354082,55.5998580893506,47.44193410395899,NaN,NaN,NaN,NaN,NaN,NaN
1658323800,46.84,48.56,46.6,48.17,43.58037028310827,44.864845721896685,42.803433686636446,43.8451655710466,0.02400066501359147,59.00547990370554,48.56412234661093,NaN,NaN,NaN,NaN,NaN,NaN
1658410200,48.3,49.56,47.4789,49.55,43.71276792707744,45.150646969261594,43.07709252996412,44.14048931939042,0.08391471246252544,61.93715201518839,50.0376017246951,NaN,NaN,NaN,NaN,61.93715201518839,NaN
1658496600,49.28,49.95,47.21,47.81,43.926628623233924,45.5006247639683,43.406530571050304,44.48436755359114,0.022885897405111436,56.455048646561245,51.02109696034306,NaN,NaN,NaN,NaN,NaN,NaN
1658755800,47.8,47.95,46.62,47.3,44.20549808841253,45.81587850211185,43.735382124671744,44.81153008876382,0.010845005839417821,54.920653226062825,51.63645417860279,NaN,NaN,NaN,NaN,NaN,NaN
1658842200,46.72,46.78,45.14,45.39,44.50851408858817,46.058787913526565,44.00195606966885,45.07007591515995,0.0000683058976053124,49.495093696667944,51.77061137015302,NaN,NaN,49.495093696667944,NaN,NaN,NaN
1658928600,46.82,49.77,46.67,49.23,44.78929500187406,46.34408139014215,44.268606195834884,45.3440586281967,0.04314195584638326,58.394180786632255,52.22270787942323,NaN,NaN,NaN,NaN,NaN,NaN
1659015000,49.15,50.3795,47.92,50.16,45.06667681503538,46.668465241756145,44.5678147531581,45.66162776243794,0.08157232377996715,60.22223339556538,52.78044775529686,NaN,NaN,NaN,NaN,NaN,NaN
1659101400,50.69,52.3,50.23,52.02,45.364152288736655,47.07178120054713,44.9552910682866,46.060938413874204,0.2336847928835087,63.66114151169772,53.941419317343176,NaN,NaN,NaN,NaN,NaN,NaN
1659360600,51.42,53.1,51.05,51.96,45.71254535130543,47.54104952996764,45.37802253457357,46.52069386107124,0.21247644728920634,63.47051854998187,55.22609253400805,NaN,NaN,NaN,NaN,NaN,NaN
1659447000,51.15,53.0101,50.81,51.61,46.11661960618833,48.035982889994,45.84291911977135,46.99786341296111,0.1483681548764018,62.29864468925607,56.45418321724924,NaN,NaN,NaN,NaN,NaN,NaN
1659533400,52.2,54.71,52.18,54.42,46.557241509574716,48.58793058092094,46.33330474796083,47.528188041483716,0.5312226600306019,67.48863949771196,57.990118718216365,NaN,NaN,NaN,NaN,NaN,NaN
1659619800,54.43,55.025,53.711,54.89,47.04271477552921,49.170211908535805,46.85949378875422,48.114134675734924,0.5798821594714217,68.27529356788838,59.258185053514694,NaN,NaN,NaN,NaN,68.27529356788838,NaN
1659706200,53.16,54.725,52.88,54.02,47.57842472563207,49.74363289946688,47.42851664554344,48.69091268128375,0.3209504520656548,65.13362768608116,60.4541118044537,NaN,NaN,NaN,NaN,NaN,NaN
1659965400,54.34,55.6,53.18,53.67,48.13466870345791,50.32109214465324,48.01201663793085,49.25905621619548,0.20174960493415153,63.86052803304385,61.04415965757465,NaN,NaN,NaN,NaN,NaN,NaN
1660051800,53,53.1,51.9,52.44,48.6968624598267,50.799520494086984,48.558425847084266,49.7501587076258,0.05910084617907178,59.46189596942377,61.07676080512596,NaN,NaN,59.46189596942377,NaN,NaN,NaN
1660138200,54.95,55.46,54.09,55.36,49.22351058372625,51.27385614968851,49.10706586818418,50.251304715686565,0.28947705713287336,65.53161382564505,61.333508077301396,NaN,NaN,NaN,NaN,NaN,NaN
1660224600,56.17,56.86,54.48,54.73,49.73740764970641,51.776052542291566,49.642134700626535,50.76227668089463,0.15856578022772738,63.328452359171436,61.82446548534498,NaN,NaN,NaN,NaN,NaN,NaN
1660311000,55.44,56.91,55.065,56.89,50.24984216530053,52.281950869826126,50.17189157059881,51.28000083344235,0.63583162291444,67.37797859692338,62.71427444040645,NaN,NaN,NaN,NaN,NaN,NaN
1660570200,56.5,57.93,56.5,57.75,50.76492149937145,52.80732244875996,50.70114374007004,51.82128722205885,0.8560581408064246,68.8527479342345,64.09696402880407,NaN,NaN,NaN,NaN,68.8527479342345,NaN
1660656600,57.38,58.22,56.4,57.48,51.293104360715155,53.33794896197154,51.240922557650364,52.36706448313076,0.6095459062550349,67.81618286752985,64.7699641774396,NaN,NaN,NaN,NaN,NaN,NaN
1660743000,56.34,57.17,55.4354,56.15,51.83008442192296,53.81984112496536,51.77506033461084,52.86156944357953,0.2065188603454844,62.800704445309016,64.95414068099272,NaN,NaN,NaN,NaN,NaN,NaN
