time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1692883800,182.95,182.95,157.6021,157.83,175.68524211585182,178.42697907332354,166.96407326553071,172.6503303034433,-0.09460518520319851,41.545834094945576,41.88862855869151,NaN,NaN,NaN,NaN,NaN,NaN
1692970200,158.56,166.05,151.7001,161.81,174.16778620964757,177.37817155872557,165.53261171182146,171.44092950353283,-0.03171728849446406,43.83646787804587,41.36023035246682,NaN,NaN,NaN,NaN,NaN,NaN
1693229400,165.51,167.41,159.05,163.94,172.8043578565902,176.346550939574,164.36005937547654,170.3846056786826,-0.011706704160392949,45.076909625929964,41.26434873554605,NaN,NaN,NaN,NaN,NaN,NaN
1693315800,162.84,180.0751,162.53,179,171.5944817676364,175.7792197502387,163.5146298155935,169.70150193878507,0.0019546638519897346,52.983703698455095,42.10773683786662,NaN,NaN,NaN,NaN,NaN,NaN
1693402200,179.32,184.86,175.6724,182.22,170.64799185321075,175.69962714414683,163.350590860115,169.60179110666243,0.0038041445566418097,54.49220886365618,43.027201840083755,NaN,NaN,NaN,NaN,NaN,NaN
1693488600,182.12,188.16,181.22,183.76,170.1248914799366,176.0582592956342,163.8315039276008,170.00490067832703,0.0007868418482122616,55.23201087328946,44.20162596710505,NaN,NaN,NaN,NaN,NaN,NaN
1693575000,189,189.6354,180.29,182.88,170.0648960791318,176.74716646165024,164.69751998343506,170.78537731131485,0.002062374286580909,54.684939336306805,44.945861242894246,NaN,NaN,NaN,NaN,NaN,NaN
1693920600,180.94,190.79,180.65,188.8,170.42513669522333,177.67256162363947,165.80460445111137,171.78750208839546,0.01924347882112022,57.718986787936004,46.10472623199406,NaN,NaN,NaN,NaN,57.718986787936004,NaN
1694007000,187,188.72,176.1,180.51,171.1063193918094,178.65724560402435,166.8860542368745,172.83173430814708,0.0017816159626729902,52.425521500288205,47.151871765175336,NaN,NaN,NaN,NaN,NaN,NaN
1694093400,170.34,178.784,168.45,177.94,171.96902684997823,179.32060444695887,167.66170064761263,173.56536961862057,0.0002986165579000904,50.868016497414445,48.30126328979417,NaN,NaN,50.868016497414445,NaN,NaN,NaN
1694179800,179,184.865,177.34,178.99,172.7671982342994,179.94795691381722,168.50087880198734,174.2708074836939,0.0004430920298530402,51.50196170385243,49.54609464577517,NaN,NaN,NaN,NaN,NaN,NaN
1694439000,185.59,191.0986,182.15,190,173.51900285899663,180.73653643580283,169.51385330856917,175.1707730798605,0.022671031198871785,57.66964467530312,50.61651800697087,NaN,NaN,NaN,NaN,NaN,NaN
1694525400,186.48,190.21,180.8537,181.38,174.34488796942856,181.5776008617336,170.56683117467537,176.08926746804278,0.0014549263062784536,52.08477210182148,51.341711523365696,NaN,NaN,NaN,NaN,NaN,NaN
1694611800,181.32,186.83,179.32,183.48,175.21707771873568,182.31426049027456,171.56107813712083,176.9239036297832,0.003528439865273024,53.272015476326175,51.670928079540836,NaN,NaN,NaN,NaN,NaN,NaN
1694698200,186.43,187.17,179.8901,184.55,176.07049067425945,182.96791658904084,172.50198798348117,177.7334078825257,0.004322587390417405,53.89881328260462,52.5532837358022,NaN,NaN,NaN,NaN,NaN,NaN
1694784600,183.07,184.24,171.405,173.45,176.90194927839258,183.4475403712219,173.09558918696268,178.28548402254256,-0.0003183768948882605,46.87440043345189,52.7702789183312,NaN,NaN,NaN,NaN,NaN,NaN
1695043800,169.63,173.61,168.63,171.91,177.59371665046757,183.44340289082334,173.3453358046003,178.41239502461855,-0.0004360082487222608,45.97909004663527,52.83472037695301,NaN,NaN,NaN,NaN,NaN,NaN
1695130200,169.86,172.33,164.97,170.85,178.00305583754306,183.07324795300866,173.2356509517924,178.20280999213657,-0.000041013995811502514,45.33719740820674,52.28854135622099,NaN,NaN,NaN,NaN,NaN,NaN
1695216600,172,172.9,160.41,160.65,178.1029329148398,182.48915256643824,172.7382370932419,177.67530893759454,-0.023904801290266394,39.60719160150572,51.22532583749596,NaN,NaN,NaN,NaN,NaN,NaN
1695303000,153.41,155.5,148.66,148.85,177.88912092621717,181.4778460957068,171.60928278815467,176.46036000231948,-0.26513544826601615,34.21909438896866,49.72440323147305,NaN,NaN,NaN,NaN,NaN,NaN
1695389400,152.15,155.32,147.6,148.55,177.17474046426833,180.1109701483962,170.05984121902503,174.80224178937272,-0.3399702703107149,34.09211324753997,48.25348708227541,NaN,NaN,NaN,NaN,NaN,NaN
1695648600,147.25,152.3173,145.1001,151.8,175.98849112682052,178.3908608683797,168.1974963266647,172.84315796783406,-0.21868397902694803,36.82705829869544,46.76120647590109,NaN,NaN,NaN,NaN,NaN,NaN
1695735000,148.08,149.09,142.44,143.74,174.41582454732728,176.38139979042114,166.0993151565172,170.63895613795003,-0.5663207910653809,33.152814375464786,45.384584538413705,NaN,NaN,NaN,NaN,NaN,NaN
1695821400,145.43,147.185,138,143.43,172.52739034263865,174.13558826880634,163.7658446159551,168.2666323960293,-0.5332754882595303,33.01637438787847,44.10946724487542,NaN,NaN,33.01637438787847,NaN,NaN,NaN
1695907800,142.02,150.83,139.44,148.69,170.39701136933397,171.7128096725621,161.39960914281997,165.91750220859382,-0.21334011660479138,37.70136308421408,43.12371020061554,NaN,NaN,NaN,NaN,NaN,NaN
1695994200,154.3809,156.98,148.1701,150.13,168.15725678896388,169.42535940305757,159.37826112715695,163.8985885390347,-0.12256187827322475,38.96004369421913,41.78731013053811,NaN,NaN,NaN,NaN,NaN,NaN
1696253400,150.1,158.55,149.115,155.96,166.0279226639993,167.53457502750305,157.68584597197238,162.20105662671713,-0.019594220998039237,43.90175131848297,41.20280864601393,NaN,NaN,NaN,NaN,NaN,NaN
1696339800,152.6,157.098,144.3001,146.43,164.11448964535822,165.9238325933714,156.11040290207288,160.66488959031557,-0.12377723373182967,38.42541150105837,40.142336933494796,NaN,NaN,NaN,NaN,NaN,NaN
1696426200,147.78,155.64,147.78,154.57,162.3896896178369,164.50560558892388,154.7803822386832,159.33167398444954,-0.011006499396033398,44.76340291973394,39.48980762186118,NaN,NaN,NaN,NaN,NaN,NaN
1696512600,154.88,156.0799,148.7262,154.02,160.86068180114322,163.27767823589957,153.6898995718295,158.24397927359874,-0.007848476607073857,44.43062422683898,39.315252178531686,NaN,NaN,NaN,NaN,NaN,NaN
1696599000,148.78,166.3899,148.5,165.35,159.55233053737098,162.55856064467173,152.78834011478432,157.48315870605072,0.000950870050315157,52.297860280095186,39.766592909493106,NaN,NaN,NaN,NaN,NaN,NaN
1696858200,160.47,169.48,157.933,167.89,158.51774462171085,162.30597578956312,152.35488824305045,157.1874058069136,0.0024235898654242356,53.8744430509373,40.37639616968814,NaN,NaN,NaN,NaN,NaN,NaN
1696944600,168.2,175.48,167.7601,168.73,157.85257521431222,162.57239499268667,152.57398944484677,157.4143850791635,0.001123809430112341,54.411065223929214,41.43381571414697,NaN,NaN,NaN,NaN,NaN,NaN
1697031000,171.1,174.94,169.0984,173.86,157.63348014673787,163.15958817849048,153.26692200324442,158.0567502092097,0.006461377510551703,57.65139257466548,43.107551298839596,NaN,NaN,NaN,NaN,57.65139257466548,NaN
1697117400,173.5,178.8505,168.325,172.11,157.84511517797378,164.07137574325202,154.22857364966782,158.98724669430806,0.007801286953505496,56.1843254671389,44.68556645738238,NaN,NaN,NaN,NaN,NaN,NaN
1697203800,172.49,173.79,160.29,161.96,158.4161809361409,165.0030227661667,155.07270165596225,159.87940560766123,0.0000023344802554287197,48.47876240273361,45.51783103624224,NaN,NaN,NaN,NaN,NaN,NaN
1697463000,163.25,170.8,162.3,169.46,159.14779327190107,165.81832291320325,155.87669803518537,160.6939283312229,0.004912550256197368,53.548325014269146,46.97465322472828,NaN,NaN,NaN,NaN,NaN,NaN
1697549400,161.73,167.85,157.14,164.33,159.920860801562,166.43126522937803,156.4566725358162,161.3075698790213,0.00011472163334053098,49.92938638504398,48.1827255102401,NaN,NaN,NaN,NaN,NaN,NaN
1697635800,160.17,163.975,151.5001,153.59,160.61421534029165,166.7603831359288,156.68106629125285,161.58616315055505,-0.0012171931065689417,43.32746686198661,48.584590065795275,NaN,NaN,NaN,NaN,NaN,NaN
1697722200,159.6,162.5,152.96,154.14,161.10018924542334,166.8398626225974,156.70826983691694,161.63096812900145,-0.001435162163817187,43.73774110569227,48.925854166614776,NaN,NaN,NaN,NaN,NaN,NaN
1697808600,153.98,155.01,144.75,145.34,161.36557868721238,166.5019980600335,156.33116576957087,161.26886342435807,-0.04909059699740292,38.886973797414576,48.56765577225275,NaN,NaN,NaN,NaN,NaN,NaN
1698067800,143.75,153.9899,140.6201,150,161.3172210557852,165.86220118558876,155.55935012879968,160.55773999647752,-0.01992726741869464,42.52228437164703,48.860289548723365,NaN,NaN,NaN,NaN,NaN,NaN
1698154200,153.34,157,150.4,155.7,160.93748052613137,165.1409420816848,154.87212312534788,159.86855026388056,-0.0015419952243086975,46.69883770686235,48.99853489066111,NaN,NaN,NaN,NaN,NaN,NaN
1698240600,152,152.54,139.4646,140.4,160.40301539500595,164.24155567058597,153.90273899492652,158.95207117796423,-0.1551367567184953,38.592530674466474,48.581528208348786,NaN,NaN,NaN,NaN,NaN,NaN
1698327000,137.95,139.7299,125.8534,128.94,159.67754328648508,162.82918441454177,152.32656155241546,157.48455224679827,-0.8554618113842686,33.852457470748675,47.26399943625261,NaN,NaN,33.852457470748675,NaN,NaN,NaN
1698413400,135,137.2819,131.1001,133.78,158.58104776664166,161.15966323505168,150.56973329577863,155.73541801199136,-0.4855796317941611,37.352176703190096,46.083837554270666,NaN,NaN,NaN,NaN,NaN,NaN
1698672600,137.52,142.2,135.511,138.85,157.1582328893165,159.31670239855058,148.89586534560758,153.99541350730271,-0.18418399240649108,40.88072349985574,45.11738457397971,NaN,NaN,NaN,NaN,NaN,NaN
1698759000,138.61,140.25,133.35,139.57,155.57682319830963,157.45268060226306,147.26142926836553,152.300024921278,-0.12074633097298478,41.38562107347963,43.95554375246643,NaN,NaN,NaN,NaN,NaN,NaN
1698845400,141.35,149,140.9573,148.6,153.93842405979382,155.92543690054123,145.9589016705964,150.92300611835972,-0.0031008807734447994,47.447502918835355,43.331484999016176,NaN,NaN,NaN,NaN,NaN,NaN
1698931800,154.6339,156.13,150.6101,154.68,152.43071508907676,154.90982956631285,145.24072033091304,150.1033652298488,0.00023219680146742717,51.11350504370611,43.519680901942785,NaN,NaN,NaN,NaN,NaN,NaN
1699018200,156.7,163.1304,155.59,162.05,151.26704015946277,154.5017145883149,145.10207925787168,149.86093570184235,0.010416663088759399,55.19375265786919,43.63721144791422,NaN,NaN,NaN,NaN,NaN,NaN
1699281000,163.36,165.75,158.51,163.29,150.56398793065256,154.60035779847118,145.45250699383996,150.12398913509946,0.002090305456407824,55.861260581628734,44.06091674767028,NaN,NaN,NaN,NaN,NaN,NaN
1699367400,167.45,174.49,165.57,173.05,150.343988532876,155.32390051606433,146.161867766393,150.96176906529308,0.09391745073324023,60.81011479921855,45.30967731461542,NaN,NaN,NaN,NaN,NaN,NaN
1699453800,173.89,175.5,170.56,175.06,150.65287879908453,156.4752340537568,147.23114362650753,152.27600954533037,0.21551815665678753,61.760987387236234,46.59705204901142,NaN,NaN,NaN,NaN,NaN,NaN
1699540200,176.2,179.08,169.38,170.51,151.46444417220744,157.99322645324492,148.66484266737172,153.86707930319562,0.11014782000780851,58.31188985142039,47.98454605286897,NaN,NaN,NaN,NaN,NaN,NaN
1699626600,172.54,184.73,170.5,184.51,152.66576173770153,159.8932634660181,150.37517868829048,155.73227213934692,0.874348061601459,64.82168852573668,49.57736063530395,NaN,NaN,NaN,NaN,NaN,NaN
1699885800,182.34,186.24,178.69,183.6,154.1990169385242,162.03615556660122,152.32490353446062,157.87294595067638,0.7967464191138666,64.12079461710235,50.82178612889252,NaN,NaN,NaN,NaN,NaN,NaN
1699972200,194.02,198.21,192.82,196.14,156.03598144460028,164.6664831523932,154.50261593218463,160.5431343384035,1,69.0819700751123,52.99960322893865,NaN,NaN,NaN,NaN,NaN,NaN
1700058600,199.98,200.825,192.75,196.4,158.2895578915019,167.62260382875334,157.03498610861635,163.5519584875959,0.9688373435110833,69.17713464181466,55.52279445544337,NaN,NaN,NaN,NaN,NaN,NaN
1700145000,193.7,197.36,191.5101,196.59,160.9207581895489,170.58454894834142,159.894290367188,166.598793381267,0.8591056747425403,69.25161653144309,57.80132587174715,NaN,NaN,NaN,NaN,NaN,NaN
1700231400,195.32,198.4,192.6253,197.24,163.75977578540795,173.48685769952547,162.91993847620358,169.60692357021153,0.7542328771099527,69.52294484605248,59.84719882504692,NaN,NaN,NaN,NaN,NaN,NaN
1700490600,196.49,207.6,196.49,206.45,166.68334967780976,176.55743272471395,165.996210061188,172.6834595290848,1,73.13966723191203,62.11534497922066,NaN,NaN,NaN,NaN,73.13966723191203,NaN
1700577000,201.68,205.1,199.81,204.2,169.6834046034473,179.55649756885782,169.12119946257494,175.7351584923277,0.6738784286705337,70.92529367189582,63.792330033010685,NaN,NaN,NaN,NaN,NaN,NaN
1700663400,206.69,211.12,202.56,204.5,172.7092815478875,182.60755758621505,172.2492955235374,178.7857120630167,0.5390688431118686,71.0511435328767,65.21644706795145,NaN,NaN,NaN,NaN,NaN,NaN
1700836200,203.54,204.9799,200.75,203.2,175.7474968054521,185.38958428919915,175.37114460371112,181.63217397189058,0.34986695168565474,69.64435091901575,66.24863265803334,NaN,NaN,NaN,NaN,NaN,NaN
1701095400,202.55,206.55,201.31,201.78,178.68983538867136,187.9514506180001,178.38191085997417,184.24560139942133,0.20925650029995968,68.05918250121314,67.11991279514652,NaN,NaN,NaN,NaN,NaN,NaN
1701181800,199.76,205,197.81,204.81,181.46771839404636,190.23000739618917,181.15597378466788,186.57688417654785,0.2206514395526134,69.6467551517488,67.75110139175581,NaN,NaN,NaN,NaN,NaN,NaN
1701268200,208.35,210.4056,201.31,201.7,184.02230128529712,192.42228400320204,183.67923991492836,188.7611153190359,0.09753317311087943,66.01962548508698,68.05528982731659,NaN,NaN,NaN,NaN,NaN,NaN
1701354600,205.61,206.7539,194.76,200.03,186.3917083021665,194.36361350035273,185.73467459998113,190.6539430980887,0.046736212645777174,64.08948145745191,68.46797494203312,NaN,NaN,NaN,NaN,NaN,NaN
1701441000,196.2,199,191.98,197.6,188.5228257001276,195.81645015545848,187.31708378253774,192.10421812049302,0.0159898629883939,61.281955613418646,68.21513687686755,NaN,NaN,NaN,NaN,NaN,NaN
1701700200,190,191.51,183.75,189.85,190.31352191031033,196.64664824175378,188.25846236647934,192.96508923068126,0.00008562555683241334,53.26741331909148,67.43989535558106,NaN,NaN,NaN,NaN,NaN,NaN
1701786600,186.12,196.5094,186.11,193.6,191.6393055704958,197.1978635477282,188.8176178692343,193.4626892554955,0.0008222106197739919,56.2490057976553,66.5232550500484,NaN,NaN,NaN,NaN,NaN,NaN
1701873000,198.1999,198.748,187.04,187.45,192.55099741299566,197.61810309808368,189.133164350608,193.77585243721427,-0.000048320859665276456,50.55260503839029,65.19293150694666,NaN,NaN,50.55260503839029,NaN,NaN,NaN
1701959400,191.48,198.8,190.88,197.86,193.16342492510498,197.93849145499658,189.40214457861492,194.0178591146553,0.0021976060518643613,58.25836442861141,64.40769921388726,NaN,NaN,NaN,NaN,NaN,NaN
1702045800,194.84,204.36,194.84,203.62,193.59064201988014,198.365247579707,189.76196953856618,194.35828146518506,0.011023090309245165,61.80513759976383,63.85642726772378,NaN,NaN,NaN,NaN,NaN,NaN
1702305000,200.88,206.4,198.12,205.25,193.97446174253258,198.91653894981206,190.27914262618424,194.86068712247572,0.014353510151520152,62.76922375900066,63.115681305372966,NaN,NaN,NaN,NaN,NaN,NaN
1702391400,203.1,212.25,202.5,212.14,194.41757443250415,199.7263608107977,191.02934468893073,195.61475414520828,0.0513923200121228,66.60623115021696,62.80717683953877,NaN,NaN,NaN,NaN,NaN,NaN
1702477800,212.77,221.75,211.5439,219.29,195.0161642888562,200.99652715374518,192.20971318749886,196.80462449446864,0.14180414477612946,70.05515864512053,62.736035061841896,NaN,NaN,NaN,NaN,NaN,NaN
1702564200,221.86,223.8995,214.27,220.97,195.91039439166244,202.60392686584242,193.61420712691552,198.37619887721422,0.16621494970714218,70.81780723744137,62.81985337030087,NaN,NaN,NaN,NaN,NaN,NaN
1702650600,219.09,228.16,218.7,224.9,197.14329663443834,204.52478363622677,195.26459796328177,200.23275036063185,0.24184283218869101,72.57727386912102,63.1425741822943,NaN,NaN,NaN,NaN,NaN,NaN
1702909800,226.35,238.06,225.68,235.38,198.6880234975351,206.91924862677408,197.15090640295247,202.504813738436,0.6448493727227103,76.62465861758723,63.640995858425605,NaN,NaN,NaN,NaN,NaN,NaN
1702996200,236.21,239.2978,235.2188,239.2,200.59641861798556,209.5925202774124,199.33877735878158,205.1820408347037,0.8291709558161137,77.90477388814415,64.48993503007254,NaN,NaN,NaN,NaN,77.90477388814415,NaN
1703082600,238.94,245.1557,228.19,228.2,202.88922972634464,212.5577080674294,201.86025051426867,207.96396588808278,0.21646587477046061,66.59515977438701,64.66891205271077,NaN,NaN,66.59515977438701,NaN,NaN,NaN
1703169000,236,238.18,229.91,237.01,205.4265978072137,215.389686403972,204.5847057246061,210.72909039859002,0.45942858067256304,70.31244627908617,65.31394710025845,NaN,NaN,NaN,NaN,NaN,NaN
1703255400,239.3795,240.5899,231,234.53,208.07784410290188,218.1185384671461,207.3890233080411,213.42791786765386,0.2726449692786478,68.01788216386569,66.36755201774233,NaN,NaN,NaN,NaN,NaN,NaN
1703601000,236.27,239.87,235.51,238.77,210.75288098527787,220.66434725432393,210.18930033493723,216.03381335131962,0.3412891192957276,69.83061304716402,67.33766682127866,NaN,NaN,NaN,NaN,NaN,NaN
1703687400,239.9,242.78,238.13,239.45,213.39334716829876,223.09966231832482,212.93223572711096,218.5726751758787,0.2835516185242709,70.12308858859137,68.73555850343588,NaN,NaN,NaN,NaN,NaN,NaN
1703773800,242.2,243.11,237.64,238.25,215.98301117208874,225.3914133175874,215.60573817475327,220.99050250716604,0.1804855246522759,68.8545240539153,69.49242704810044,NaN,NaN,NaN,NaN,NaN,NaN
1703860200,238.5,239.44,229.09,232.89,218.4867568396274,227.3899767694049,217.90776723611054,223.07151080308017,0.051157374355371814,63.34245502224746,69.6022354354207,NaN,NaN,NaN,NaN,NaN,NaN
1704205800,225.91,227.59,210.55,216.56,220.77913382135378,228.73447042659168,219.20556298012292,224.36808624735065,-0.00010138321962511326,50.16602077018757,68.70200665050548,NaN,NaN,NaN,NaN,NaN,NaN
1704292200,210.37,214.33,207.725,208.83,222.5736100343522,229.15832253011038,219.69481259454037,224.77143555310687,-0.007233975462777024,45.35631246280018,67.18415531568999,NaN,NaN,NaN,NaN,NaN,NaN
1704378600,206.28,212.98,204.92,205.18,223.67252279372954,229.0600148357135,219.53390324238873,224.46520044198147,-0.007157855129630798,43.24782320870114,65.26934564166002,NaN,NaN,43.24782320870114,NaN,NaN,NaN
1704465000,206.5,213.06,206,208.59,224.0688616178555,228.47680965220601,218.97878530442313,223.7336645265345,-0.00006880581873468168,45.78359724183629,63.4811877848311,NaN,NaN,NaN,NaN,NaN,NaN
1704724200,211.5395,226.2,211.08,225.45,223.901263072195,227.89942700115176,218.34606055902722,223.0731722351515,0.0001309707296193141,56.20333797368512,62.31162093515711,NaN,NaN,NaN,NaN,NaN,NaN
1704810600,221.06,229.7099,219.295,227.16,223.48721765367327,227.57276499503604,217.953870917596,222.6717865777744,0.0005306242393408732,57.10380580014149,60.917274305339554,NaN,NaN,NaN,NaN,NaN,NaN
1704897000,228.72,237.2422,227.4701,233.81,223.07950211572384,227.67374117292434,218.00591682977523,222.70519910208316,0.006988329274750384,60.50462575288238,59.67440658139229,NaN,NaN,NaN,NaN,NaN,NaN
1704983400,238.94,243.5199,227.3,235.83,222.8923506089035,228.26517675736446,218.34799990058033,223.18020338357636,0.013451483782804528,61.503028685894876,59.31068293221428,NaN,NaN,NaN,NaN,NaN,NaN
1705069800,234.42,238.88,232.25,233.84,223.03627699623993,229.01199969381233,219.03656790994307,223.88387721222628,0.008195065774422952,59.89664782034278,58.56669732801832,NaN,NaN,NaN,NaN,NaN,NaN
1705415400,230.8,236.94,227.8401,231.28,223.4600771042331,229.77402166965553,219.78853598530347,224.61381251199273,0.0030614703293509143,57.80499797845338,57.837205600488865,NaN,NaN,NaN,NaN,NaN,NaN
1705501800,226.47,228,216.78,227.21,224.0369448081129,230.22549020985946,220.19246383789007,225.10248614201845,0.00023692378485513387,54.54384379522825,56.74529351106488,NaN,NaN,54.54384379522825,NaN,NaN,NaN
1705588200,234.39,238.1899,229.1,236.3,224.56971547506566,230.7909992257031,220.75732582721201,225.74011026982018,0.010853111693098206,59.97499059782015,56.02042936886694,NaN,NaN,NaN,NaN,NaN,NaN
1705674600,240.78,251.75,238.6801,251.69,225.1549128724429,231.86242264207107,221.7279449828007,226.82760790017272,0.16936006553123736,67.13470620559059,55.897585236843746,NaN,NaN,NaN,NaN,NaN,NaN
1705933800,257.53,261,252.45,253.66,225.9912603863078,233.5428821970919,223.18737756750963,228.52526803618815,0.22926209024715322,67.92563020021473,56.22495489241284,NaN,NaN,NaN,NaN,NaN,NaN
1706020200,256.89,261.36,251.9,260.04,227.25826421124796,235.58739207451603,224.9641782685949,230.6211308367873,0.45467546884450194,70.40928813198488,57.67090256111265,NaN,NaN,NaN,NaN,NaN,NaN
1706106600,274.3,286.73,273.1,274.43,228.93969752401762,238.64669564289034,227.06271811639238,233.56196028721195,1,75.0938143034845,59.79500983544724,NaN,NaN,NaN,NaN,NaN,NaN
1706193000,275.66,279.58,264.44,271.7,231.25082890561478,242.047826274847,229.7151184811941,236.8292275957702,0.7682082977873218,72.74106082992141,61.901669665534406,NaN,NaN,NaN,NaN,NaN,NaN
1706279400,269.66,276.07,267.91,269.55,234.04002825069247,245.4493161598809,232.7835379034392,240.1393246338705,0.5422446432501407,70.8581803607268,63.692711316883724,NaN,NaN,NaN,NaN,NaN,NaN
1706538600,271.05,283.83,269.05,283.04,237.08967644228147,248.99512951565134,236.06163888543787,243.56519704337995,1,75.19643805780176,65.04936132289205,NaN,NaN,NaN,NaN,75.19643805780176,NaN
1706625000,282.79,284.72,273.305,274.89,240.32743674283068,252.54976062106292,239.4863151054132,247.0275100764109,0.4281818494261486,68.55630998110206,65.86739733581781,NaN,NaN,NaN,NaN,NaN,NaN
1706711400,258.84,265.84,250.2,251.71,243.67747340962077,255.368653819857,242.44052114243226,249.66327301335193,0.005095213137546028,53.961360816840525,65.40002126895767,NaN,NaN,53.961360816840525,NaN,NaN,NaN
1706797800,257.01,264.1899,256.11,262.83,246.67037321148632,257.5472929423603,244.87001374101752,251.77057554094543,0.04241806000943348,58.52316653014609,65.18717397211847,NaN,NaN,NaN,NaN,NaN,NaN
1706884200,282.13,303.5,277.3578,300.75,249.22047437621586,260.52481853866874,247.5703446957393,254.4759226696338,1,69.58917005202068,65.87949698866689,NaN,NaN,NaN,NaN,NaN,NaN
1707143400,301.26,306.5572,287.9747,299.46,251.84819852292483,264.03976977128286,250.49809242071672,257.75262784934637,0.8740665462205033,68.91555999029501,66.6731085609413,NaN,NaN,NaN,NaN,NaN,NaN
1707229800,302.29,304.735,286.66,294.3,254.80041318613561,267.7380505213375,253.6957809206926,261.24343452834916,0.5123753942622354,66.15696979526747,67.5026175609441,NaN,NaN,NaN,NaN,NaN,NaN
1707316200,299.38,311.65,298.01,309.91,258.02192385724237,271.6653938161233,257.1181338218799,265.018075874513,1,70.06125372606961,68.22306492724763,NaN,NaN,NaN,NaN,NaN,NaN
1707402600,310.77,318.4699,309,312.5,261.5199998658777,275.8416982096204,260.7805352914902,269.12066715997764,1,70.66593421796297,68.47529549955995,NaN,NaN,NaN,NaN,NaN,NaN
1707489000,319.02,330.1,317.38,329.29,265.3203335129277,280.43106897850294,264.7153170429743,273.67948720528943,1,74.29097992484127,68.92996333703327,NaN,NaN,NaN,NaN,74.29097992484127,NaN
